time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-04-06 09:00:00-04:00,BAC,top company stocks buy right three could bargains,These three could be bargains.,https://www.fool.com/investing/2019/04/06/3-top-bank-stocks-to-buy-right-now.aspx?source=iedfolrf0000001,Positive,Top Bank Stocks to Buy Right Now,The Motley Fool
2019-04-05 09:15:23-04:00,BAC,company america open modernize financial centers atms company america corp said friday double number financial centers modernized add enhanced atms network next three years,"Bank of America Corp. said Friday it will more than double the number of financial centers that will be modernized and will add more than 2,700 ""enhanced"" ATMs to its network, over the next three years.",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/EdGcZnrVPMM/story.aspx,Positive,"Bank of America to open, modernize more financial centers and ATMs",Market Watch
2019-04-05 07:09:51-04:00,BAC,whalen forget everything told last year chris whalen whalen global advisors discusses impact fed holding pattern movement bond yields financial sector ahead earnings season,Chris Whalen of Whalen Global Advisors discusses the impact of the Fed's holding pattern and movement in bond yields on the financial sector ahead of earnings season.,https://www.youtube.com/watch?v=yoZQMrOCcCY,Neutral,Whalen: We have to forget everything we were told last year,CNBC Television
2019-04-04 10:38:41-04:00,BAC,bofaml fund manager survey sees trade biggest tail risk jul james barty global cross asset head company america merrill lynch reveals results firm monthly fund manager survey speaks bloomberg jonathan ferro bloomberg markets open,"Jul.17 -- James Barty, global cross asset head at Bank of America Merrill Lynch, reveals the results of the firm's monthly fund manager survey. He speaks with Bloomberg's Jonathan Ferro on ""Bloomberg Markets: The Open.",https://www.youtube.com/watch?v=gVJHxcS6cQU,Neutral,BofAML's Fund Manager Survey Sees Trade as Biggest Tail Risk,Bloomberg Markets and Finance
2019-04-03 13:07:49-04:00,BAC,big banks start adding staff cutting jobs big banks started slowly boost staff levels reversing trend wall street job cuts since financial crisis bloomberg yalman onaran reports bloomberg markets,"Some big banks have started to slowly boost staff levels, reversing the trend of Wall Street job cuts since the financial crisis. Bloomberg's Yalman Onaran reports on ""Bloomberg Markets.",https://www.youtube.com/watch?v=H0CO7-OPBic,Neutral,"Big Banks Start Adding Staff After Cutting 802,000 Jobs",Bloomberg Markets and Finance
2019-04-03 08:47:00-04:00,BAC,new proposed rule limit impact large company failures new rule proposed banking regulators reduce impact large banks failures financial system,The new rule proposed by banking regulators will reduce the impact of large banks failures on the financial system.,http://www.zacks.com/stock/news/369911/new-proposed-rule-to-limit-impact-of-large-bank-failures,Neutral,New Proposed Rule to Limit Impact of Large Bank Failures,Zacks Investment Research
2019-04-02 13:27:38-04:00,BAC,cnbc full interview company america ceo brian moynihan brian moynihan company america ceo sits cnbc wilfred frost consumer bankers association annual conference discuss state u economy lyft ipo consumer sentiment,"Brian Moynihan, Bank of America CEO, sits down with CNBC's Wilfred Frost at the Consumer Bankers Association Annual Conference to discuss the state of the U.S. economy, Lyft's IPO and consumer sentiment.",https://www.youtube.com/watch?v=8qAb9BMiUF8,Positive,CNBC's full interview with Bank of America CEO Brian Moynihan,CNBC Television
2019-04-02 12:48:55-04:00,BAC,need juice economy company america ceo says brian moynihan company america ceo sits cnbc wilfred frost consumer bankers association annual conference discuss state u economy lyft ipo consumer sentiment,"Brian Moynihan, Bank of America CEO, sits down with CNBC's Wilfred Frost at the Consumer Bankers Association Annual Conference to discuss the state of the U.S. economy, Lyft's IPO and consumer sentiment.",https://www.youtube.com/watch?v=kGtg6enXr4o,Positive,"We don't need to 'juice' the economy, Bank of America CEO says",CNBC Television
2019-04-02 11:35:13-04:00,BAC,better buy company america bac vs citigroup c big company better opportunity today,Which big bank is the better opportunity today?,https://www.fool.com/investing/2019/04/02/better-buy-bank-of-america-vs-citigroup.aspx?source=iedfolrf0000001,Neutral,Better Buy: Bank of America (BAC) vs. Citigroup (C),The Motley Fool
2019-04-02 11:35:13-04:00,BAC,better buy company america vs citigroup big company better opportunity today,Which big bank is the better opportunity today?,https://www.fool.com/investing/2019/04/02/better-buy-bank-of-america-vs-citigroup.aspx?source=iedfolrf0000001,Neutral,Better Buy: Bank of America vs Citigroup,The Motley Fool
2019-04-02 10:30:00-04:00,BAC,company america says make billion mortgages low moderate income borrowers announcement latest move big u company aimed helping served communities,The announcement is the latest move by a big U.S. bank aimed at helping under-served communities.,https://www.cnbc.com/2019/04/02/bofa-says-it-will-make-5-billion-in-mortgages-to-under-served-people.html,Positive,Bank of America says it will make $5 billion in mortgages to low and moderate income borrowers,CNBC
2019-04-01 18:20:39-04:00,BAC,dow jones futures company stocks stock futures jpmorgan chase goldman sachs company america helped lead stock market monday company company stocks long term,"Stock futures: JPMorgan Chase, Goldman Sachs and Bank of America helped lead the stock market Monday, but here's why you shouldn't bank on bank stocks long term.",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-bank-stocks-jpmorgan-stock-goldman-stock-bank-of-america-stock/,Neutral,Dow Jones Futures: Bank Stocks,Investors Business Daily
2019-04-01 13:55:33-04:00,BAC,time look banks company america askhalftime halftime report traders answer viewer questions banks check point halliburton,"The ""Halftime Report"" traders answer viewer questions on the banks, Check Point, & Halliburton.",https://www.youtube.com/watch?v=M5vS1wDPyhg,Negative,Time to look at the banks? Bank of America? #AskHalftime,CNBC Television
2019-04-01 09:15:15-04:00,BAC,company america top dividend stock right buy dividends one best benefits shareholder finding great dividend stock easy task company america takes,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Bank of America have what it takes?",http://www.zacks.com/stock/news/368215/bank-of-america-bac-is-a-top-dividend-stock-right-now-should-you-buy,Positive,Bank of America is a Top Dividend Stock Right Now: Should You Buy?,Zacks Investment Research
2019-03-29 20:39:25-04:00,BAC,rate cut would mistake says pro tom brown second curve capital ceo discusses markets cnbc closing bell,"Tom Brown, Second Curve Capital CEO, discusses the markets with CNBC's ""Closing Bell.""",https://www.youtube.com/watch?v=aWUa1RNLHU4,Neutral,"A rate cut now would be a mistake, says pro",CNBC Television
2019-03-26 06:58:00-04:00,BAC,company america tech chief skeptical blockchain even though bofa patents company america tech chief cathy bessant wades debate blockchain whose proponents claim significant internet,"Bank of America's tech chief Cathy Bessant wades into the debate about blockchain, whose proponents claim will be as significant as the internet.",https://www.cnbc.com/2019/03/25/bank-of-america-skeptical-on-blockchain-despite-having-most-patents.html,Neutral,Bank of America tech chief is skeptical on blockchain even though BofA has the most patents for it,CNBC
2019-03-25 10:54:33-04:00,BAC,banks retest phase december lows analyst peabody says mar charles peabody portales partners discusses state company stocks suffer worst week since december looks pressures banking industry speaks bloomberg jonathan ferro bloomberg markets open,"Mar.25 -- Charles Peabody of Portales Partners discusses the state of bank stocks as they suffer their worst week since December and looks at the pressures on the banking industry. He speaks with Bloomberg's Jonathan Ferro on ""Bloomberg Markets: The Open.""",https://www.youtube.com/watch?v=bVWhUlSsaJE,Negative,"Banks in Retest Phase of December Lows, Analyst Peabody Says",Bloomberg Markets and Finance
2019-03-24 10:47:37-04:00,BAC,company america income play kicker company america viewed income play company healthy dividend promising dividend growth prospects,Bank of America should be viewed as an income play because the bank has a healthy dividend and promising dividend growth prospects.,https://seekingalpha.com/article/4250658-bank-america-income-play-kicker?source=feed,Positive,Bank Of America: An Income Play With A Kicker,Seeking Alpha
2019-03-24 09:15:00-04:00,BAC,incredibly cheap company stocks company america upstart turnaround sale set years success come,"An upstart and a turnaround, both on sale and set up for years of success to come.",https://www.fool.com/investing/2019/03/24/2-incredibly-cheap-bank-stocks.aspx?source=iedfolrf0000001,Positive,2 Incredibly Cheap Bank Stocks: Bank of America,The Motley Fool
2019-03-23 02:06:43-04:00,BAC,company america pullback deja vu offers leveraged profit potential company america strongly outperformed stock market previous years,Bank of America has strongly outperformed the stock market in the previous years.,https://seekingalpha.com/article/4250625-bank-america-pullback-deja-vu-offers-leveraged-profit-potential?source=feed_tag_long_ideas,Positive,Bank Of America: Pullback Deja Vu Offers Leveraged Profit Potential,Seeking Alpha
2019-03-22 15:30:00-04:00,BAC,shares company america friday company stock investors happy federal reserve say,Bank-stock investors are not happy with what the Federal Reserve had to say.,https://www.fool.com/investing/2019/03/22/heres-why-shares-of-bank-of-america-were-down-on-f.aspx?source=iedfolrf0000001,Negative,Here's Why Shares of Bank of America Were Down on Friday,The Motley Fool
2019-03-22 10:19:00-04:00,BAC,dismal near term prospects major regional company stocks dismal near term prospects major regional company stocks,Dismal Near-Term Prospects for Major Regional Bank Stocks,http://www.zacks.com/commentary/363086/dismal-near-term-prospects-for-major-regional-bank-stocks,Neutral,Dismal Near-Term Prospects for Major Regional Bank Stocks,Zacks Investment Research
