time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2019-03-20 16:10:00-04:00,BA,company drops report fbi joining criminal investigation certification company max shares company tumbled market trading wednesday,Shares of Boeing tumbled in after-market trading Wednesday,https://www.cnbc.com/2019/03/20/boeing-drops-on-report-fbi-is-joining-criminal-investigation-into-certification-of-boeing-737-max.html,Negative,Boeing drops on report FBI is joining criminal investigation into certification of Boeing 737 Max,CNBC,0
2019-03-20 09:49:44-04:00,BA,duty pilot saved lion air max one day doomed flight mar duty pilot helped lion air crew control diving company co max diagnosing problem malfunctioning flight control system following day aircraft crashed java sea different crew controls bloomberg chris jasper reports bloomberg surveillance,"Mar.20 -- An off-duty pilot helped a Lion Air crew control a diving Boeing Co. 737 Max 8 by diagnosing the problem with a malfunctioning flight-control system. The following day, the same aircraft crashed into the Java Sea with a different crew at the controls. Bloomberg's Chris Jasper reports on ""Bloomberg Surveillance.""",https://www.youtube.com/watch?v=MoNvWzTmG1E,Neutral,Off-Duty Pilot Saved Lion Air 737 Max One Day Before Doomed Flight,Bloomberg Markets and Finance,0
2019-03-20 08:14:00-04:00,BA,buy company shares max big fail analyst says analysts berenberg calling company tough sell see max model two deadly crashes big fail,"Analysts at Berenberg are calling Boeing a ""tough sell"" as they see the 737 Max model that had two deadly crashes ""too big to fail.""",https://www.cnbc.com/2019/03/20/buy-boeing-shares-because-the-737-max-is-too-big-to-fail-analyst-says.html,Positive,"Buy Boeing shares because the 737 Max is 'too big to fail,' analyst says",CNBC,0
2019-03-19 19:13:55-04:00,BA,max became company fastest selling plane company max evolved meet surging international demand air travel process became top selling plane wsj jason bellini looks grounding fleet following ethiopian airlines crash could significant impact company future,Boeing’s 737 MAX evolved to meet surging international demand for air travel and in the process became its top-selling plane. WSJ’s Jason Bellini looks at how the grounding of the fleet following the Ethiopian Airlines crash could have a significant impact on Boeing’s future.,https://www.youtube.com/watch?v=rkaLYNooDss,Positive,How the 737 MAX Became Boeing’s Fastest-Selling Plane,Wall Street Journal,0
2019-03-19 16:27:44-04:00,BA,dot asks inspector general audit company max certification cnbc phil lebeau discusses department transportation newly announced investigation faa certification company max jets,CNBC's Phil LeBeau discusses the Department of Transportation's newly announced investigation into the FAA certification of Boeing's 737 Max jets.,https://www.youtube.com/watch?v=_SjxFrLmJHI,Neutral,DOT asks inspector general to audit Boeing 737 Max certification,CNBC Television,0
2019-03-19 16:02:49-04:00,BA,company cut hold argus research halftime report traders debate argus research call time hit sidelines company,"The ""Halftime Report"" traders debate Argus Research's call that now is the time to hit the sidelines on Boeing.",https://www.youtube.com/watch?v=gBDkYmLTmRk,Negative,Boeing cut to hold at Argus Research,CNBC Television,0
2019-03-19 15:47:13-04:00,BA,company ceo releases video deadly max crashes rick newman breaks challenges facing company melody hahm heidi cheung myles udland yahoo finance,"Rick Newman breaks down the challenges facing Boeing with Melody Hahm, Heidi Cheung and Myles Udland of Yahoo Finance.",https://www.youtube.com/watch?v=RSFU92XgA0I,Negative,Boeing CEO releases video after 2 deadly 737 Max 8 crashes,Yahoo Finance,0
2019-03-19 14:09:20-04:00,BA,air force one costs jump third billion even donald trump moved white house elections made special point going company co contract supply two together comprise air force one,"Even before Donald Trump moved into the White House after the 2016 elections, he made a special point of going after the Boeing Co. contract to supply two 737-8s that together comprise Air Force One.",http://feedproxy.google.com/~r/typepad/RyNm/~3/f4Uunf29JHs/,Negative,Air Force One Costs Jump by a Third to $5.3 Billion,24/7 Wall Street,0
2019-03-19 13:52:41-04:00,BA,company management pro active enough max response argus says downgrade argus research downgraded company hold buy tuesday calling poor response management second deadly crash max plane,"Argus Research downgraded Boeing to hold from buy on Tuesday, calling out the poor response from management after the second deadly crash of a 737 Max plane.",https://www.cnbc.com/2019/03/19/boeing-is-not-pro-active-enough-in-737-max-response-argus-says.html,Negative,"Boeing management is not 'pro-active' enough in 737 Max response, Argus says in downgrade",CNBC,0
2019-03-19 11:45:18-04:00,BA,next company company max different handling maneuver previous models engines higher position wings compared models,"The Boeing 737 Max has a different handling maneuver from previous 737 models, because its engines are at a higher position on the wings compared to other models.",https://seekingalpha.com/article/4249667-next-boeing?source=feed,Negative,What's Next For Boeing?,Seeking Alpha,0
2019-03-19 11:35:32-04:00,BA,china considering excluding company max u trade deal mar china reportedly looking excluding company co max jet list american exports would willing purchase part u trade deal bloomberg sarah mcgregor reports bloomberg markets,"Mar.19 -- China is reportedly looking at excluding Boeing Co.'s 737 Max jet from a list of American exports it would be willing to purchase as part of a U.S. trade deal. Bloomberg's Sarah McGregor reports on ""Bloomberg Markets.""",https://www.youtube.com/watch?v=CIMFzdj1W-A,Negative,China Considering Excluding Boeing 737 Max From U.S. Trade Deal,Bloomberg Markets and Finance,0
2019-03-19 11:31:13-04:00,BA,barron group experts capt sully sullenberger company faa went wrong ugly saga miracle hudson pilot company max controversy credibility leaders aviation damaged,The ‘Miracle on the Hudson’ pilot on the Boeing 737 Max controversy: ‘Our credibility as leaders in aviation is being damaged.’,http://feeds.marketwatch.com/~r/marketwatch/internet/~3/7s5ImwKiLPU/story.asp,Negative,Barron's Group Experts: Capt. ‘Sully’ Sullenberger: Where Boeing and the FAA went wrong in this ‘ugly saga’,Market Watch,0
2019-03-19 10:58:24-04:00,BA,company f gets air force boost lockheed f mar u air force five year plan showed push bring back upgraded version company co f fighter reducing previously planned purchases lockheed martin corp f bloomberg opinion columnist brooke sutherland reports bloomberg daybreak americas,"Mar.19 -- The U.S. Air Force's five-year plan showed a push to bring back an upgraded version of Boeing Co.'s F-15 fighter while reducing the previously planned purchases of Lockheed Martin Corp.'s F-35. Bloomberg Opinion columnist Brooke Sutherland reports on ""Bloomberg Daybreak: Americas.""",https://www.youtube.com/watch?v=7q8LtbZl2hE,Neutral,Boeing's F-15X Gets an Air Force Boost Over Lockheed's F-35,Bloomberg Markets and Finance,0
2019-03-19 10:58:08-04:00,BA,argus downgrades company near term max risk company co stock hit skids following reports two fatal company plane crashes one wall street analyst said tuesday stepping sidelines causes implications crashed better understood,"Boeing Co. stock has hit the skids following reports of two fatal Boeing plane crashes, and one Wall Street analyst said Tuesday he’s stepping to the sidelines until the causes and implications of the crashed are better understood.",http://feeds.benzinga.com/~r/benzinga/~3/Z1wXY8ziIPs/argus-downgrades-boeing-on-near-term-737-max-risk,Negative,Argus Downgrades Boeing On Near-Term 737 Max Risk,Benzinga,0
2019-03-19 09:16:27-04:00,BA,argus downgrades company says earnings forecast likely decline cnbc phil lebeau reports latest going investigation company max following deadly ethiopian airlines crash,CNBC's Phil LeBeau reports on the latest in the on-going investigation of Boeing's 737 Max 8 following the deadly Ethiopian Airlines crash.,https://www.youtube.com/watch?v=Qp2PEUaecf0,Negative,"Argus downgrades Boeing, says its earnings forecast is likely to decline",CNBC Television,0
2019-03-19 09:15:41-04:00,BA,individual airlines impacted company investigation seth kaplan founding editor airlines weekly joins squawk box discuss individual airlines impacted company max investigations,"Seth Kaplan, founding editor of Airlines Weekly, joins ""Squawk Box"" to discuss how individual airlines are being impacted by the Boeing 737 Max 8 investigations.",https://www.youtube.com/watch?v=3oj7yNK2jgI,Neutral,Here's how individual airlines are being impacted by the Boeing investigation,CNBC Television,0
2019-03-18 21:45:19-04:00,BA,company ceo restates relentless commitment safety company ceo dennis muilenburg restated aircraft maker commitment safety monday night pledged provide software update training pilots related max airliner,"Boeing CEO Dennis Muilenburg restated the aircraft maker's commitment to safety on Monday night, and he again pledged to provide a software update and training to pilots related to the 737 Max airliner.",https://www.cnbc.com/2019/03/19/boeing-ceo-restates-relentless-commitment-to-safety.html,Positive,Boeing CEO restates 'relentless commitment' to safety,CNBC,0
2019-03-18 18:58:56-04:00,BA,top stock picks week company tracey ryniec sheraz mian take look three highly ranked stocks company,Tracey Ryniec and Sheraz Mian take a look at three highly ranked stocks: Boeing,https://www.youtube.com/watch?v=M5B4hq-eerA&t=464s,Positive,Top Stock Picks for the Week: Boeing,Zacks Investment Research,0
2019-03-18 17:11:09-04:00,BA,close ties faa company could lead lax oversight says expert scott brenner former associate administrator federal aviation agency faa discusses close relationship agency plane manufacturers amid grounding company max jets,"Scott Brenner, former associate administrator at the Federal Aviation Agency (FAA), discusses the close relationship between the agency and plane manufacturers amid the grounding of Boeing 737 Max jets.",https://www.youtube.com/watch?v=RyevEbZjbN4,Neutral,"Close ties between FAA and Boeing could lead to lax oversight, says expert",CNBC Television,0
2019-03-18 15:50:47-04:00,BA,lessons company dow stocks good week last week however many retail investors perception last week performance may understated,"Stocks had a good week last week. However, many retail investors' perception of last week's performance may be understated.",https://seekingalpha.com/article/4249411-lessons-boeing-dow?source=feed,Negative,Lessons From Boeing And The Dow,Seeking Alpha,0
2019-03-18 15:44:02-04:00,BA,company max jets see demand software fix says equity analyst mike boyd president boyd group international jim corridore senior equity analyst cfra discuss company max jets involved ethiopian airlines crash,"Mike Boyd, President of Boyd Group International, and Jim Corridore, Senior Equity Analyst at CFRA, discuss Boeing's 737 Max jets, which were involved in the Ethiopian Airlines crash.",https://www.youtube.com/watch?v=4FQqbA3KZiA,Negative,"Boeing 737 Max jets will see demand after software fix, says equity analyst",CNBC Television,0
