time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-04-16 15:41:00-04:00,PEP,expect pepsico results pepsico inc set announce results april followed conference call analysts,"PepsiCo Inc. is set to announce its Q1 2019 results on April 17, 2019, followed by a conference call with analysts.",https://www.forbes.com/sites/greatspeculations/2019/04/16/what-to-expect-from-pepsicos-q1-2019-results/,Positive,What To Expect From PepsiCo's Q1 2019 Results?,Forbes
2019-04-16 08:59:00-04:00,PEP,pepsico closes cytosport buyout fortifies nutrition portfolio pepsico pep buys cytosport business hormel foods million muscle milk evolve brands likely enhance pepsico nutrition portfolio,PepsiCo (PEP) buys the CytoSport business from Hormel Foods for $465 million. Muscle Milk and Evolve brands are likely to enhance PepsiCo's nutrition portfolio.,http://www.zacks.com/stock/news/381479/pepsico-closes-cytosport-buyout-fortifies-nutrition-portfolio,Positive,"PepsiCo Closes CytoSport Buyout, Fortifies Nutrition Portfolio",Zacks Investment Research
2019-04-14 12:19:00-04:00,PEP,pepsi earnings watch beverage giant aiming slight growth uptick fiscal year,The beverage giant is aiming for a slight growth uptick this fiscal year.,https://www.fool.com/investing/2019/04/14/pepsi-earnings-what-to-watch.aspx?source=iedfolrf0000001,Positive,Pepsi Earnings: What to Watch,The Motley Fool
2019-04-10 10:30:42-04:00,PEP,analysts estimate pepsico pep report decline earnings look pepsico pep possess right combination two key ingredients likely earnings beat upcoming report get prepared key expectations,PepsiCo (PEP) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,http://www.zacks.com/stock/news/377572/analysts-estimate-pepsico-pep-to-report-a-decline-in-earnings-what-to-look-out-for,Negative,Analysts Estimate PepsiCo (PEP) to Report a Decline in Earnings: What to Look Out for,Zacks Investment Research
2019-04-10 08:24:00-04:00,PEP,factors likely decide pepsico pep fate earnings pepsico displays strength back robust performance international snacking businesses however headwinds linked csd category adverse currency cannot ignored,"PepsiCo displays strength on the back of robust performance at the international and snacking businesses. However, headwinds linked to the CSD category and adverse currency cannot be ignored.",http://www.zacks.com/stock/news/376845/factors-likely-to-decide-pepsicos-pep-fate-in-q1-earnings,Neutral,Factors Likely to Decide PepsiCo's (PEP) Fate in Q1 Earnings,Zacks Investment Research
2019-04-09 16:25:00-04:00,PEP,another soda tax fight california things stand proposed statewide soda tax california facing uphill climb targeted beverage industry fighting similar taxes states,"A proposed statewide soda tax in California is facing an uphill climb and been targeted by beverage industry, which is fighting similar taxes in other states.",https://www.cnbc.com/2019/04/09/theres-another-soda-tax-fight-in-california-heres-where-it-stands.html,Negative,There's another soda tax fight in California. Here's where things stand,CNBC
2019-04-05 10:21:20-04:00,PEP,stocks dependable dividends want large stable companies juicy dividends portfolio go wrong three,"If you want large, stable companies with juicy dividends in your portfolio, you can't go wrong with these three.",https://www.fool.com/investing/2019/04/05/3-stocks-with-dependable-dividends.aspx?source=iedfolrf0000001,Positive,3 Stocks With Dependable Dividends,The Motley Fool
2019-03-25 17:03:00-04:00,PEP,better buy pepsico vs altria consumer goods giants smarter stock pick,Which of these consumer-goods giants is the smarter stock pick?,https://www.fool.com/investing/2019/03/25/better-buy-pepsico-vs-altria.aspx?source=iedfolrf0000001,Neutral,Better Buy: PepsiCo vs Altria,The Motley Fool
2019-03-21 08:40:00-04:00,PEP,pepsico grounded growth strategy sometimes ambitious path take one already following,Sometimes the most ambitious path to take is the one you're already following.,https://www.fool.com/investing/2019/03/21/pepsicos-grounded-growth-strategy.aspx?source=iedfolrf0000001,Positive,PepsiCo's Grounded Growth Strategy,The Motley Fool
2019-03-14 06:23:40-04:00,PEP,coca cola increase revenue profitability slashing advertising next two years though coca cola still king comes regular cola pepsico able capitalize diverse offerings much better way,"Though Coca-Cola is still the king when it comes to regular cola, PepsiCo has been able to capitalize on its diverse offerings in a much better way",https://www.forbes.com/sites/greatspeculations/2019/03/13/can-coca-cola-increase-its-revenue-and-profitability-by-slashing-its-advertising-the-next-two-years/,Neutral,Can Coca-Cola Increase Its Revenue And Profitability By Slashing Its Advertising The Next Two Years?,Forbes
2019-03-11 19:23:30-04:00,PEP,pepsico gains lags market pepsico pep closed recent trading day moving previous trading session,"PepsiCo (PEP) closed the most recent trading day at $116.52, moving +1.12% from the previous trading session.",http://www.zacks.com/stock/news/358790/pepsico-pep-gains-but-lags-market-what-you-should-know,Positive,PepsiCo Gains But Lags Market,Zacks Investment Research
2019-03-06 19:50:55-05:00,PEP,best worst dividend aristocrats spring stock market way ironically terrible news us dividend investors yields tank yet p pays measly today million dollar portfolio lousy per year income pathetic,"The stock market is way up and ironically, that’s terrible news for us dividend investors. Yields are in the tank yet again. The S&P 500 pays a measly 1.9% today. If you have a million-dollar portfolio, that’s a lousy $19,000 per year in income. Pathetic.",https://www.forbes.com/sites/brettowens/2019/03/02/the-best-and-worst-dividend-aristocrats-for-spring-2019/,Neutral,The Best and Worst Dividend Aristocrats For Spring 2019,Forbes
2019-02-27 19:00:00-05:00,PEP,amazon addresses fake listings lays launches music inspired chips fox business briefs amazon launching new anti counterfeiting program called project zero effort better protect brands scammers lay launching three new flavors chips inspired genres music,Fox Business Briefs: Amazon is launching a new anti-counterfeiting program called Project Zero in an effort to better protect brands from scammers; Lay's is launching three new flavors of chips inspired by genres of music.,https://www.youtube.com/watch?v=G2oqCsm34rk,Neutral,Amazon addresses fake listings; Lays launches music-inspired chips,Fox Business
2019-02-15 19:00:00-05:00,PEP,pepsi okay history behind pepsico say pepsi okay learn company,"Before you say that Pepsi is okay, learn more about the company.",https://www.thestreet.com/video/is-pepsi-okay-the-history-behind-pepsico-14868404,Neutral,Is Pepsi Okay? The history behind PepsiCo,The Street
2019-02-14 19:00:00-05:00,PEP,jim cramer pepsico earnings jim cramer katherine ross floor nyse,Jim Cramer & Katherine Ross on the floor of the NYSE.,https://www.youtube.com/watch?v=sJ5MDoQGMxo&t=37s,Neutral,Jim Cramer on PepsiCo earnings,The Street
2019-02-14 19:00:00-05:00,PEP,pepsico cfo hugh johnston talks earnings outlook cnbc sara eisen interviews pepsico cfo vice chairman hugh johnston following fourth quarter earnings results breaks pepsico report well explains guidance eisen also asks tax cuts affected company,CNBC's Sara Eisen interviews Pepsico CFO and Vice Chairman Hugh Johnston following its fourth quarter earnings results. He breaks down Pepsico's report as well as explains its 2019 guidance. Eisen also asks how the 2017 tax cuts affected the company.,https://www.youtube.com/watch?v=blljR6CBUok,Neutral,Pepsico CFO Hugh Johnston talks Q4 earnings and 2019 outlook,CNBC Television
2019-02-14 19:00:00-05:00,PEP,pepsico line expectations eps revenue beats squawk box team breaks pepsico fourth quarter earnings results results compare coca cola earnings report,"The ""Squawk Box"" team breaks down Pepsico's fourth quarter earnings results and how the results compare to Coca-Cola's earnings report.",https://www.youtube.com/watch?v=YoVpusRsxoY,Neutral,"Pepsico in line with expectations on EPS, revenue beats",CNBC Television
2019-02-14 19:00:00-05:00,PEP,amazon big news week facebook ftc retail earnings big tech saw big developments week retailers tjx burl rost kss poised report earnings,"Big tech saw some big developments this week. Retailers TJX, BURL, ROST, KSS are poised to report earnings.",https://www.thestreet.com/video/amazon-s-big-news-week-facebook-and-the-ftc-retail-earnings-pepsi--14868479,Neutral,"Amazon's big news week, Facebook & the FTC, Retail Earnings and more...",The Street
2019-02-14 19:00:00-05:00,PEP,stocks watch pepsico halftime report traders take investors day biggest movers,"The ""Halftime Report"" traders take investors through some of the day's biggest movers.",https://www.youtube.com/watch?v=OHdmCiJH8vk&t=114s,Neutral,Stocks to watch: PepsiCo,CNBC Television
2019-02-13 19:00:00-05:00,PEP,ready rotate back soft goods stocks warns jim cramer jim cramer gives advice investors looking invest consumer products,Jim Cramer gives his advice to investors looking to invest in consumer products.,https://www.thestreet.com/video/be-ready-to-rotate-back-into-soft-goods-stocks-warns-jim-cramer-14867440,Neutral,"""Be Ready to Rotate Back Into Soft Goods Stocks"" Warns Jim Cramer",The Street
2019-01-31 19:00:00-05:00,PEP,frito lay cmo people eat drink pepsico products super bowl greg lyons chief marketing officer pepsico jennifer saenz chief marketing officer frito lay join squawk street talk pepsi marketing blitz atlanta sunday super bowl,"Greg Lyons, chief marketing officer at PepsiCo and Jennifer Saenz, chief marketing officer at Frito Lay, join ""Squawk on the Street"" to talk about Pepsi's marketing blitz in Atlanta before Sunday's Super Bowl.",https://www.youtube.com/watch?v=lN9JXk4vbg8,Neutral,Frito Lay CMO: 90% of people will eat/drink PepsiCo products during the Super Bowl,CNBC Television
2019-01-23 19:00:00-05:00,PEP,transforming plastics economy panel world economic forum jan amount plastic dumped landfills polluting environment expected grow billion metric tonnes current production consumption trends continue alternative materials smart regulations new consumer mindsets transform plastic economy,"The amount of plastic dumped in landfills or polluting the environment is expected to grow to 12 billion metric tonnes by 2050 if current production and consumption trends continue. How can alternative materials, smart regulations and new consumer mindsets transform the plastic economy?",https://www.youtube.com/watch?v=ZaHCHRgRAwg,Neutral,"Transforming the Plastics Economy Panel at World Economic Forum – Jan. 24, 2019",CNBC Television
2019-01-23 19:00:00-05:00,PEP,coke pepsi ceos tackle plastics davos panel cnbc sara eisen reports conversation davos coca cola ceo james quincey pepsico ceo ramon laguarta reducing ocean plastics,CNBC's Sara Eisen reports on her conversation in Davos with Coca-Cola CEO James Quincey and PepsiCo CEO Ramon Laguarta on reducing ocean plastics.,https://www.youtube.com/watch?v=yTgWyvpkw8s,Neutral,Coke and Pepsi CEOs tackle plastics in Davos panel,CNBC Television
2019-01-14 19:00:00-05:00,PEP,final trades pepsi jpmorgan groupon paypal halftime report traders give top stocks watch second half,"The ""Halftime Report"" traders give their top stocks to watch for the second half.",https://www.youtube.com/watch?v=vdA5sjUid-Q,Neutral,"Final trades: Pepsi, JPMorgan, Groupon & PayPal",CNBC Television
2018-12-09 19:00:00-05:00,PEP,prepping mitigating risk pick best stocks watch full interview jj kinahan chief market strategist td ameritrade,"Watch full interview with JJ Kinahan, chief market strategist at TD Ameritrade.",https://www.youtube.com/watch?v=tGmKheiHGXg,Neutral,Prepping for 2019 Isn't Just Mitigating Risk -- How to Pick the Best Stocks,The Street
2018-12-02 19:00:00-05:00,PEP,high dividend stocks setting big returns technician carter worth cornerstone macro diving dividends cnbc dominic chu melissa lee fast money traders tim seymour karen finerman steve grasso guy adami,"Carter Worth, Cornerstone Macro, on diving for dividends. With CNBC's Dominic Chu and Melissa Lee, and the Fast Money traders, Tim Seymour, Karen Finerman, Steve Grasso and Guy Adami.",https://www.youtube.com/watch?v=7pAfZiI2QWU,Neutral,These high dividend stocks are setting up for big returns: Technician,CNBC Television
